@relation German_3

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
0,0.571429,0.5,0.274725,0,0.75,0.666667,0.333333,0.333333,0.178571,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.464286,1,0.142857,0,0.5,0.333333,0.333333,0.666667,0.25,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,1,0.131868,0,1,1,0.666667,0,0.482143,1,0.333333,0,0,0,0,0,0,1,0,1,0,0,1,0
0.333333,0.571429,0.5,0.115385,0,0.75,0.666667,0,0.666667,0.232143,1,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.625,1,0.258242,0,0.75,0.666667,0.333333,0,0.107143,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,1
0.333333,0.357143,0.75,0.247253,1,0.5,0.666667,0.333333,0.333333,0.321429,0,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0.035714,0.5,0.153846,0.5,0.5,0.666667,0.333333,0.666667,0.232143,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,0.5,0.06044,0,0.5,0.333333,1,0.666667,0.017857,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.142857,0.5,0.401099,1,0,0.333333,0.333333,0,0.089286,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0
1,0.678571,1,0.208791,0.5,0.5,0.666667,1,0,0.303571,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.035714,0.5,0.010989,0,0.25,0.333333,1,0.333333,0.071429,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.142857,0.5,0.159341,0.75,0.75,0,1,0,0.75,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.357143,1,0.291209,0,1,0.666667,1,1,0.446429,1,0.333333,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0.142857,0.5,0.104396,0.25,0.75,0.666667,0,1,0.285714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.196429,1,0.071429,0,0.5,0.333333,0.333333,0.666667,0.428571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.142857,0.5,0.065934,0,0.75,0,0.666667,0.666667,0.303571,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0,0.357143,0.75,0.082418,0,0.25,0.333333,0.333333,0.666667,0.178571,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1
1,0.035714,0.5,0.181319,0,0.5,0.666667,0.666667,0.333333,0.125,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0,0.357143,0.5,0.192308,0,0.5,0.333333,1,0.666667,0.160714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.464286,0.75,0.126374,0.25,1,0.666667,0.333333,0.333333,0.392857,0.5,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.25,0,0.159341,0,0.25,0.333333,1,0.333333,0.125,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.785714,0.5,0.362637,0,0.5,0.333333,0.333333,0.666667,0.214286,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.142857,0.5,0.076923,0,0.5,0.333333,0.666667,0.333333,0.196429,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.333333,0.142857,0.5,0.06044,0.75,1,0.666667,1,0,0.625,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.107143,1,0.104396,0,0.25,0.333333,0.666667,0,0.071429,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.089286,0.5,0.137363,0,0.5,0.666667,0.333333,0,0.232143,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0
0,0.357143,0.5,0.076923,0,1,0.333333,1,0.666667,0.642857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.25,0.5,0.175824,1,0.5,0.666667,0,0.333333,0.214286,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.571429,0.5,0.368132,0,0.5,0.666667,0.333333,0.666667,0.285714,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
1,0.357143,1,0.131868,0.75,1,0.666667,0.333333,0.666667,0.267857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.428571,0.5,0.208791,0,0.5,0.666667,0.333333,0.666667,0.464286,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0,0.785714,1,0.335165,0,1,0.666667,1,1,0.482143,1,0.333333,0,1,0,0,1,1,0,0,0,0,0,1,1
1,0.357143,1,0.104396,0,0.5,0,0.333333,0,0.25,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.25,0.75,0.120879,1,1,0.666667,0.333333,0.333333,0.410714,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.357143,0.5,0.142857,1,1,0.666667,1,1,0.303571,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
0,0.357143,0.5,0.153846,1,1,0.666667,1,1,0.535714,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
1,0.089286,0.5,0.065934,0,0.75,0.333333,0.333333,0.666667,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.25,0.5,0.164835,0.5,0.25,1,0.666667,0,0.107143,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.142857,0.5,0.120879,1,1,0.666667,0.666667,0.666667,0.553571,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.196429,1,0.06044,0.5,0.5,1,0.333333,0.333333,0.5,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.785714,0.5,0.456044,1,0.75,0.333333,0.333333,0.666667,0.089286,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.464286,0.75,0.093407,0.25,0.25,0.666667,0.666667,1,0.196429,0.5,0.333333,0,0,0,0,0,1,0,0,1,0,0,0,1
0.333333,0.785714,0,0.450549,0.5,0.25,0.333333,0,0.666667,0.196429,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.303571,1,0.076923,0,1,1,0.666667,0.666667,0.196429,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.196429,0.5,0.241758,0.25,0.5,0.666667,0.333333,0.333333,0.375,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.357143,0.5,0.208791,0,0.75,0.333333,1,0.333333,0.107143,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0,0.035714,0.25,0.054945,0,1,0.333333,1,1,0.285714,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.333333,0.357143,1,0.417582,0.75,1,0.333333,1,1,0.178571,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0.333333,0.303571,0.5,0.054945,0,1,0.333333,1,0.333333,0.357143,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1
0.666667,0.25,0.5,0.104396,0,0.5,0.666667,0.333333,0,0.321429,0.5,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0,0.142857,0.5,0.06044,0,0.5,0.666667,0,0.333333,0.035714,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.333333,1,0.75,0.494505,1,0.5,0.666667,0.333333,1,0.142857,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.666667,0.571429,0.5,0.203297,0,0.5,0.666667,0.333333,0,0.071429,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.035714,0.5,0.06044,0.5,0.5,0,1,0,0.767857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.410714,0.5,0.131868,0,0.5,0.333333,0.666667,0,0.035714,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0.666667,0.142857,0.5,0.06044,0,0.25,0.666667,0,0,0.125,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.25,1,0.197802,0,0.75,0.666667,0,0.666667,0.142857,1,0.333333,0,0,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.785714,0.25,0.186813,0.25,0.75,0.666667,0.333333,0.666667,0.196429,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.142857,0.5,0.021978,0,0.25,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.333333,0.196429,0.5,0.131868,0.25,0.5,0.333333,0.333333,0,0.107143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.196429,0.25,0.06044,0.25,0.5,1,0.333333,0.333333,0.107143,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0,0.571429,1,0.434066,0,0.5,0.333333,0.333333,1,0.107143,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
0.333333,0.785714,0.5,0.208791,1,0.75,0.666667,0,0.666667,0.392857,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.142857,0.5,0.049451,0,0.5,0.333333,1,0,0.535714,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,1,0
1,0.303571,0,0.263736,1,0.5,0.333333,1,0.333333,0.178571,0,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,1
0.666667,0.571429,0.5,0.307692,0,0.5,0.666667,0,0.666667,0.089286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,0.5,0.027473,0.25,0,0.333333,0.666667,0.333333,0.053571,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.142857,0.5,0.038462,0,1,0.666667,1,0.666667,0.392857,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1
1,0.25,1,0.120879,0,0.5,0.333333,0.333333,0.666667,0.125,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.25,0.5,0.148352,0,0.5,0.666667,0,0,0.267857,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1
0,0.303571,0.5,0.197802,1,0.75,0.666667,0.333333,0,0.089286,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0
1,0.089286,0.5,0.197802,1,1,0.666667,1,0,0.803571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.089286,0.5,0.065934,0,0.25,0.333333,1,0.333333,0.053571,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.357143,0.25,0.142857,0.5,0.5,0.666667,1,0,0.053571,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.25,0.5,0.126374,0,0.5,0.666667,1,0,0.428571,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.25,1,0.087912,0,0.5,0.666667,0.333333,0.666667,0.089286,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.303571,0.25,0.076923,1,0.5,0.666667,0.333333,0.333333,0.375,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,1
0,0.357143,0.5,0.120879,0.25,0,0,0,0.333333,0.25,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.357143,0.5,0.313187,1,0.25,0.333333,0,0.666667,0.446429,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.464286,1,0.274725,0,0,1,0.333333,0.666667,0.160714,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,0,1
0,0.035714,1,0.192308,0,0.5,0.666667,0.666667,0,0.321429,1,0.666667,1,0,0,1,0,1,0,1,0,0,0,1,0
0.333333,0.785714,0,0.78022,0,0.5,0.666667,0.333333,0.666667,0.107143,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.035714,1,0.005495,0.5,1,0.666667,1,0.666667,0.589286,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,0.5,0.115385,0,0.75,0.666667,0.333333,0.666667,0.160714,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.160714,1,0.038462,0,0.25,0.666667,1,0,0.071429,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0.035714,0.5,0.807692,0,1,0.666667,1,1,0.875,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1,0.089286,0.5,0.054945,0,0.25,0.333333,1,0,0.071429,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.25,0,0.21978,0,0.5,0.666667,0.333333,0.666667,0.303571,0.5,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.089286,0.5,0.032967,0.5,0.5,0.333333,0.666667,0,0.839286,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.142857,1,0.06044,0,0.25,0.333333,1,0.333333,0.053571,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,0
0.333333,0.785714,0,0.659341,1,0.5,0.666667,0.333333,0.666667,0.517857,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.25,0.5,0.313187,0.25,0.5,0.666667,0.333333,0.666667,0.196429,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.571429,0.75,0.148352,0.25,1,0.666667,0.666667,1,0.196429,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1,0.357143,0.5,0.181319,0.25,0.75,0.333333,1,0.666667,0.071429,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.247253,1,0.25,0.333333,1,0.666667,0.017857,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0.333333,0.142857,0.5,0.054945,0,1,1,0.666667,0,0.375,0,0.333333,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0.196429,1,0.087912,0,1,0.666667,1,0.666667,0.482143,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.464286,0.5,0.203297,0,0.5,0,1,0.333333,0.375,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.333333,0.142857,0.5,0.06044,0,0.25,0.666667,0,0.666667,0.053571,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.357143,0.5,0.098901,0,0.25,1,0,0.333333,0.053571,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.666667,0.357143,0.5,0.065934,0.25,1,0.333333,0.333333,1,0.5,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.333333,0.785714,0.75,0.406593,0.25,0,0.666667,1,1,0.214286,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,0.035714,1,0.054945,1,1,0.666667,1,0,0.857143,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.25,0.75,0.10989,0,0.5,1,0.333333,0.666667,0.160714,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.357143,0.5,0.087912,0,0,0.666667,0.333333,0.666667,0.196429,0.5,0,1,0,0,0,0,1,0,0,1,0,0,0,1
0.333333,0.410714,0.5,0.126374,0,0.25,0.333333,0,0.333333,0.232143,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.25,0.5,0.054945,1,0.5,0.666667,1,1,0.75,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.333333,0.25,0.5,0.142857,0,0.5,1,0.666667,0.666667,0.035714,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0
0.333333,0.142857,1,0.098901,0.25,0.25,0.666667,0,0.666667,0.142857,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.25,1,0.104396,0,0.5,0.333333,1,0,0.089286,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.142857,0.5,0.131868,0,0.25,0.666667,0,0,0.25,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1
1,0.357143,0.5,0.071429,0.25,0.25,1,0.666667,0,0.25,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
