@relation German_20

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
1,0.382353,1,0.269231,0,0.75,0.333333,1,0.666667,0.109091,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1,0.029412,0.75,0.038462,0,0.5,0.333333,0.333333,0,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.205882,0.5,0.141026,0,0.5,0.666667,0.333333,0.666667,0.036364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.029412,1,0.115385,0.5,0.5,1,0.333333,0.666667,0.072727,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.294118,0.5,0.173077,0,0.5,0,0.333333,0,0.072727,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.117647,1,0.076923,0,1,0.666667,0,0,0.327273,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,0
1,0.161765,0.5,0.057692,0.5,1,0.666667,0.666667,0.333333,0.490909,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.647059,1,0.384615,0,1,0.666667,1,1,0.472727,1,0.333333,0,1,0,0,1,1,0,0,0,0,0,1,1
1,0.647059,0.5,0.634615,1,0.75,0.666667,0.666667,0.666667,0.309091,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.205882,1,0.096154,0,0.5,0.666667,0.333333,0.666667,0.072727,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.294118,0.5,0.179487,0.25,1,0.666667,1,1,0.181818,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.666667,0.088235,0.5,0.064103,0,0.25,0.333333,0.333333,0.333333,0.054545,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.161765,1,0.192308,0,0.5,0.666667,0.333333,1,0.145455,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.666667,0.25,1,0.128205,0,0.25,0,0,0.666667,0.236364,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.558824,1,0.237179,0.5,0.5,0.666667,1,0,0.290909,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.25,0.5,0.160256,0.5,0.75,0.333333,0.333333,0.666667,0.2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1,0.117647,1,0.044872,1,1,0.666667,1,0.666667,0.272727,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,0.25,0.070513,1,1,0.666667,0.666667,0.666667,0.363636,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.823529,0.5,0.628205,0.25,0.75,0.333333,1,0,0.018182,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.25,0.75,0.134615,0,0.5,0,1,0.333333,0.490909,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.076923,0.25,1,1,1,0,0.381818,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1,0.647059,0.75,0.794872,0.5,0.75,0.666667,0,0.666667,0.309091,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0.294118,0.5,0.076923,0.25,0.25,1,0.666667,0,0.236364,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.823529,0.5,0.455128,0.25,0.25,0.333333,0.333333,0.333333,0.072727,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
0,0.117647,0.5,0.025641,0.25,0,0.333333,0.666667,0.333333,0.036364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.117647,0.5,0.096154,0,0.5,0.666667,0.333333,0,0.072727,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.117647,1,0.089744,0,1,0.666667,1,0,0.781818,1,0.333333,0,1,0,0,0,1,0,0,1,0,1,0,0
0,0.470588,0.5,0.108974,1,1,0.666667,1,1,0.363636,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.029412,1,0.083333,0,0.75,0.333333,0.333333,0.666667,0.072727,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.470588,0,0.147436,0,0.5,0.666667,0.333333,0.666667,0.127273,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.089744,0.5,1,1,0,0,0.272727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.117647,0.5,0.051282,0,0.75,0.666667,0.666667,0,0.163636,1,0.333333,0,0,1,0,0,0,0,0,1,0,0,1,0
1,0.117647,1,0.352564,1,1,0.666667,1,0.333333,0.527273,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.044118,0.75,0.032051,1,1,0.666667,1,1,0.290909,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0.470588,0.5,0.512821,1,1,0.666667,1,1,0.490909,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
0,0.029412,0.5,0,0,0.25,0.333333,0,0,0.127273,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.823529,0.5,0.448718,0,1,0.666667,1,1,0.290909,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
1,0.338235,0.5,0.314103,1,1,0.666667,1,0.333333,0.509091,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.382353,0,0.25,0,0.5,0.333333,0,0.666667,0.145455,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.514706,0.75,0.737179,0.25,0.75,0.666667,0.666667,1,0.218182,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0,0.470588,1,0.378205,0,0.25,0.333333,1,1,0.054545,1,0.333333,0,1,0,0,0,0,1,1,0,0,1,0,1
0,0.294118,0.25,0.160256,0.5,0.5,0.666667,1,0,0.036364,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,0.5,0.179487,0.75,0.75,0,1,0,0.745455,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.294118,0.25,0.083333,0,0.75,0.666667,1,0.666667,0.545455,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,0.5,0.192308,0,1,0.666667,0.333333,0.333333,0.345455,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
0.333333,0.073529,0.5,0.057692,0,0.75,0.333333,1,0.333333,0.854545,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
0,0.470588,0.5,0.198718,0,1,0.666667,0.333333,0.666667,0.4,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1
0,0.117647,0,0.051282,0,0.75,0.666667,0.666667,0,0.145455,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.117647,0.5,0.025641,0,0.5,0.666667,0.666667,0.333333,0.327273,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.333333,0.117647,0.5,0.032051,1,1,0.666667,1,0.333333,0.327273,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.088235,1,0.121795,0,0.25,0.666667,0.666667,0,0.509091,1,0.333333,1,0,1,1,0,1,0,1,0,0,1,0,0
1,0.470588,0.75,0.551282,1,0.75,0.666667,0.333333,0.666667,0.2,0.5,0,1,1,0,0,1,1,0,0,1,0,0,0,0
0,0.294118,0.25,0.423077,0,0.25,0,0,0.333333,0.636364,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.382353,1,0.352564,0,0.75,0.333333,0.333333,0.666667,0.090909,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.647059,0.5,0.429487,0,0.75,1,0,0,0.254545,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,1,1
0.333333,0.161765,1,0.076923,1,1,0.666667,1,0,0.545455,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,1,0
1,0.25,0.75,0.083333,0.25,0.75,0.666667,0.666667,0,0.254545,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,0,0
1,0.294118,0.75,0.134615,0.5,0.5,0.666667,0.333333,0.666667,0.436364,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
0,0.161765,1,0.076923,0,1,0.666667,1,0.666667,0.436364,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.117647,0.5,0.064103,0,0.25,0.666667,0,0,0.109091,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.25,0.75,0.147436,0.5,0.25,0.666667,0.333333,0,0.381818,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1
1,0.073529,0.5,0.128205,0.25,0.25,0.333333,1,0.333333,0.036364,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.514706,1,0.294872,0,0.75,0.666667,0.333333,0,0.090909,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,1
1,0.205882,0.5,0.051282,1,0.25,0.333333,0.333333,0,0.018182,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0.666667,0.117647,0.5,0.070513,1,1,0.333333,1,0,0.636364,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0,0.558824,1,0.198718,0,0,0.666667,1,0.666667,0.818182,1,0.333333,0,0,0,0,0,0,1,0,1,1,0,0,0
0,0.382353,0.5,0.230769,0,0.5,0,1,0.333333,0.363636,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0,0.470588,0.5,0.50641,0,0.5,0.666667,0.333333,0.333333,0.109091,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1
0,0.029412,1,0.057692,1,1,0.666667,1,0,0.854545,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.073529,1,0.038462,0.5,1,0.666667,0.333333,0.666667,0.581818,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,0.5,0.179487,0,0.5,0.666667,1,0.666667,0.581818,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.029412,1,0.198718,0,0.5,0,1,0,0.436364,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
0.333333,0.470588,1,0.352564,0,0.5,0.666667,1,0.666667,0.254545,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.205882,0.5,0.102564,0.75,0.5,0.666667,0.333333,0.333333,0.272727,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.382353,0.5,0.224359,0,0.25,1,0,0.333333,0.036364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,0.5,0.038462,1,1,0.333333,0.333333,0.666667,0.163636,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.161765,0.5,0.320513,0.5,1,0.333333,1,1,0.272727,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
0.333333,0.117647,1,0.102564,0,0,0.666667,0.333333,0.666667,0.254545,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,0,0
0.333333,0.205882,0.75,0.25641,0,1,0,0.666667,1,0.363636,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.117647,0.5,0.070513,0.75,0.75,0.666667,0.333333,0.333333,0.636364,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0
0,0.25,1,0.019231,0,1,0.666667,1,0,0.818182,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.117647,1,0.211538,0,0.5,0.333333,0,0,0.054545,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.25,0.5,0.160256,0.25,1,0,0.333333,0.666667,0.745455,0,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,1
0,0.205882,0.5,0.044872,0,0.25,0.333333,0.333333,0.666667,0.054545,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
1,0.117647,0.5,0.051282,0,0.5,1,0.333333,0,0.127273,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0.666667,0.294118,0.5,0.038462,0,0.75,0.666667,0.666667,1,0.327273,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
0.333333,0.205882,1,0.057692,0,0.5,1,0.333333,0.666667,0.236364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.117647,0.5,0.217949,0.75,0.5,0.666667,0.666667,0.333333,0.2,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.117647,0.75,0.019231,0,0.5,1,1,0,0,1,0.333333,0,0,0,0,0,0,1,1,0,0,0,1,0
0,0.117647,0.5,0.025641,0.25,0.75,1,0,0.333333,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.294118,0.5,0.211538,0.25,1,0.666667,1,0.666667,0.2,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.294118,1,0.121795,0.25,1,0.666667,1,0.333333,0.581818,0,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.088235,0.5,0.166667,1,0.25,0.333333,1,0,0.2,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1,0.205882,1,0.051282,0.75,0.5,0.666667,0.666667,0,0.472727,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.058824,0.5,0.032051,0,0.75,0.333333,0.333333,0,0.436364,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.333333,0.647059,0.5,0.685897,0.75,0.75,0.666667,0.333333,1,0.127273,0,0.333333,0,1,0,0,0,0,1,0,1,0,0,1,1
1,0.205882,0.5,0.102564,0,0.25,0.333333,1,0,0.054545,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.117647,0.5,0.038462,1,0.5,0.333333,0.333333,0.666667,0.018182,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.070513,0,0.5,0.666667,0.333333,0,0.2,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0
1,0.205882,1,0.051282,0,0.25,0.333333,0,0.333333,0.181818,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.205882,0.5,0.262821,0.25,0.5,0.666667,1,0.666667,0.272727,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0
0,0.029412,0.25,0.057692,0,1,0.333333,1,1,0.272727,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0,0.117647,0.5,0.102564,0,0.5,0.333333,1,0.333333,0.163636,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0
1,0.205882,1,0.044872,0,0.5,0.333333,0.666667,0,0.290909,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.132353,1,0.096154,0,0.25,0.666667,0,0.333333,0.145455,0,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.029412,0.5,0.070513,1,0,0.333333,0.666667,0.333333,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0,0.029412,1,0.070513,0,0.25,0.666667,1,0,0.363636,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0
1,0.014706,0.5,0.198718,0,0.75,0.666667,1,0,0.981818,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.205882,1,0.211538,0,0,1,0.666667,0.666667,0.363636,1,0.666667,1,1,0,0,0,1,0,0,1,1,0,0,0
1,0.294118,1,0.102564,0,0.75,1,0.333333,0.666667,0.236364,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,1,0
0.333333,0.470588,1,0.160256,0,0.25,0,1,0.666667,0.127273,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,1
0,0.294118,0.5,0.083333,0,1,0.333333,1,0.666667,0.636364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.470588,0,0.224359,0,0.5,0.333333,0,0.666667,0.4,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.117647,1,0.108974,1,0.75,0.333333,0.333333,0.666667,0.745455,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
