@relation German_8

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
0.666667,0.294118,0.5,0.041379,0,0.75,0.666667,0.666667,1,0.339286,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
0.666667,0.117647,0.25,0.006897,0.75,0.5,0.333333,0.666667,0,0.410714,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,0
0,0.382353,0.5,0.806897,0,0.25,0,0,1,0.267857,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1
1,0.647059,1,0.77931,0.25,0.5,0.333333,1,0.666667,0.089286,0,0.333333,0,0,0,0,1,1,0,1,0,0,1,0,1
0.333333,0.205882,0.5,0.172414,0,0.5,1,0.666667,0.666667,0.035714,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0
0,0.338235,0,0.344828,0,0,0.666667,1,0.333333,0.553571,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.205882,0.5,0.131034,0.25,0.75,0.666667,0.666667,0.666667,0.196429,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0
1,0.088235,0.5,0.17931,1,0.25,0.333333,1,0,0.214286,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0,0.117647,1,0.124138,0,0.5,0.666667,0.333333,0.333333,0.196429,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.073529,0.5,0.075862,0,0.5,1,0,0,0.142857,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.058824,0.5,0.041379,0,0.25,1,0.333333,0,0.125,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.382353,0.5,0.42069,1,1,0.666667,1,0.333333,0.214286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.294118,0.5,0.172414,1,1,0.666667,1,1,0.303571,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
1,0.426471,0.75,0.172414,0,0.5,0.333333,0.333333,0.666667,0.125,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.25,0.75,0.144828,0,0.5,0,1,0.333333,0.5,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.205882,0.5,0.055172,0,0,0.333333,0.333333,0.666667,0.25,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.073529,1,0.124138,0,0.5,0.666667,1,0.666667,0.517857,1,0.666667,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.647059,1,0.4,0,1,0.333333,1,1,0.696429,0.5,0.333333,0,0,0,0,1,1,0,0,0,0,1,0,1
0,0.294118,0.5,0.255172,0,0.5,0.666667,0.333333,0.666667,0.142857,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,0.25,0.137931,0.25,0.75,0.666667,0.666667,0.666667,0.232143,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.666667,0.294118,0.5,0.068966,0.5,0.5,0.333333,0.666667,0.666667,0.678571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.073529,0.5,0.137931,0.25,0.25,0.333333,1,0.333333,0.053571,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.294118,0.5,0.227586,0.25,1,0.666667,1,0.666667,0.214286,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.117647,0.5,0.062069,0,0.5,1,0.666667,0,0.142857,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
1,0.029412,0,0.006897,0,1,1,1,0.666667,0.357143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.073529,1,0.055172,0.75,1,0.666667,0.666667,1,0.232143,1,0.333333,1,0,0,0,0,1,0,0,0,0,0,1,1
0,0.294118,0.5,0.193103,0,0.25,0.333333,0,0.333333,0.142857,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0.666667,0.117647,0.5,0.068966,0,0.5,1,1,0,0.071429,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.117647,0.5,0.110345,0,1,0.666667,1,0.666667,0.357143,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.333333,0.294118,0.75,0.462069,0.25,0.75,0.666667,1,0.666667,0.303571,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.666667,0.470588,0.5,0.248276,0,0.5,0.666667,0.333333,0,0.071429,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.088235,0.5,0.068966,1,0.5,0.666667,1,0.333333,0.142857,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1
1,0.294118,0.5,0.158621,0.75,0.5,0.333333,1,0.666667,0.160714,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0
1,0.117647,0.5,0.096552,0,0.75,0.333333,1,0,0.214286,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.117647,1,0.117241,1,0.75,0.333333,0.333333,0.666667,0.75,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.205882,1,0.055172,0,0.25,0.333333,0,0.333333,0.196429,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.470588,0.5,0.834483,1,0.5,0.666667,1,1,0.321429,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1
0,0.117647,0.5,0.027586,0,1,0.666667,1,0,0.678571,0.5,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1,0.294118,1,0.158621,0,1,1,0.666667,0,0.482143,1,0.333333,0,0,0,0,0,0,1,0,1,0,0,1,0
0,0.117647,0.5,0.055172,0,0.5,0.666667,0.333333,0,0.017857,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
0,0.382353,0,0.296552,0,0.5,0,0.333333,0,0.232143,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,0
0.333333,0.205882,0.5,0.386207,0.25,0.5,0.666667,0.333333,0.666667,0.196429,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.117647,1,0.137931,0,0,0.666667,0.333333,0.666667,0.410714,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.205882,1,0.089655,0.75,1,0.666667,1,0.666667,0.482143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.25,0.5,0.241379,1,0.75,0.666667,0.333333,0,0.089286,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0
0,0.823529,0.75,0.448276,0,1,0.666667,1,1,0.785714,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.205882,1,0.2,1,0,0.666667,1,1,0.339286,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
1,0.117647,1,0.075862,0,0.5,0.333333,0.333333,0,0.178571,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,0,0
1,0.470588,1,0.641379,0,0.5,0.333333,0.333333,0.666667,0.214286,0.5,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.161765,1,0.068966,0.5,0.5,1,0.333333,0.333333,0.5,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.073529,0.5,0.027586,0,0.5,0.666667,0.666667,0.666667,0.160714,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0.666667,0.088235,0.5,0.248276,0,0.25,0.666667,0,0.333333,0.321429,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
0.333333,0.470588,0.75,0.17931,0.25,1,0.666667,0.666667,1,0.196429,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1,0.161765,0.75,0.048276,0.75,0.75,0.333333,0.333333,0.333333,0.196429,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.029412,0.5,0.075862,0.5,0,0.333333,0.333333,0.333333,0.071429,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0
1,0.294118,1,0.331034,0,0.25,1,0.666667,1,0.5,1,0.666667,0,1,0,0,0,1,0,0,0,0,0,1,0
0.666667,0.294118,1,0.068966,1,0.75,0.666667,0.333333,0,0.321429,0,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,1
0,0.117647,0.25,0.027586,0,0.25,0.666667,0.333333,0.666667,0.482143,0,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,1
0.333333,0.205882,0.5,0.110345,1,0.25,0.333333,0.666667,0,0.142857,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.205882,0.5,0.413793,0,0.75,0.666667,0.666667,0,0.160714,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1,0.102941,1,0.075862,0,0.25,0.333333,1,0.666667,0.285714,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,0,0
1,0.088235,0.5,0.041379,1,0.75,0.333333,0.666667,0.333333,0.375,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.382353,0.75,0.151724,0.25,1,0.666667,0.333333,0.333333,0.392857,0.5,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,0.5,0.055172,0,0.5,1,0.333333,0,0.142857,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.470588,0.75,0.489655,0,0.5,0.333333,0.333333,0.333333,0.625,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0.205882,1,0.4,0,1,0.666667,1,0.666667,0.25,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.470588,0.5,0.137931,0,0.5,0,1,0.666667,0.214286,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.382353,0.5,0.241379,0,0.25,1,0,0.333333,0.053571,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.029412,0.5,0,0,0.25,0.333333,0,0,0.142857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.088235,0.5,0.062069,0,0.5,0.666667,0.333333,0.666667,0.321429,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.075862,0,0.5,0.666667,0.333333,0,0.214286,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0
1,0.294118,0.5,0.068966,0.25,0.75,1,0.666667,0.333333,0.125,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,0.5,0.075862,0.75,0.75,0.666667,0.333333,0.333333,0.642857,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0
1,0.294118,0.75,0.027586,1,1,1,1,0.666667,0.625,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.470588,0,0.158621,0,0.5,0.666667,0.333333,0.666667,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.294118,0.75,0.124138,0,0,0.333333,0.333333,0.333333,0.267857,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.205882,0.5,0.144828,0,0.25,0.333333,0,0.666667,0.142857,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.647059,0.5,0.193103,0,0.5,0.666667,1,0.666667,0.625,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.205882,0.5,0.068966,0,0.5,1,0.666667,0,0.125,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.117647,0.5,0.158621,0,0,0.333333,1,1,0.642857,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.333333,0.088235,0.5,0.482759,0,0,0.666667,1,1,0.910714,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0,0.823529,0.5,0.482759,0,1,0.666667,1,1,0.303571,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
1,0.470588,0.5,0.206897,0,0.5,0.333333,0.333333,0.666667,0.160714,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.073529,0.5,0.068966,0,1,0.666667,1,0.666667,0.017857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.235294,0.5,0.131034,1,0.75,0.666667,1,0.666667,0.357143,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.205882,1,0.041379,0,1,0.666667,1,0.666667,0.303571,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1
0.333333,0.470588,0.5,0.965517,0,1,0.666667,0.333333,1,0.678571,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1,0.029412,0.75,0.041379,0,0.5,0.333333,0.333333,0,0.089286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.029412,1,0.117241,0,0.75,0.333333,1,0.666667,0.214286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.044118,0.5,0.158621,0,0.5,0.666667,0.333333,0,0.285714,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.333333,0.294118,0.5,0.758621,0,0.5,0.666667,0.666667,0.666667,0.178571,0,0.333333,0,1,0,0,0,0,1,0,1,0,0,0,1
0.666667,0.088235,1,0.034483,0,1,0.666667,1,1,0.785714,1,0.333333,0,1,0,1,0,1,0,0,0,0,0,1,0
1,0.647059,0.5,0.310345,0,0,0.666667,0.333333,0.666667,0.25,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
0.333333,0.117647,0.5,0.041379,0,1,0.666667,1,0.666667,0.392857,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1
0.333333,0.823529,0.5,0.944828,0,0.75,0.666667,0.333333,1,0.142857,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1
0.333333,0.117647,0.5,0.496552,1,0,0.333333,0.333333,0,0.089286,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0
1,0.029412,1,0.027586,1,1,0.666667,1,1,0.303571,1,0.333333,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0.294118,1,0.062069,0.75,1,0.333333,1,0.333333,0.678571,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,0,0
0.333333,0.602941,1,0.303448,0,0.25,0.666667,0.333333,0.333333,0.107143,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,1
0,0.205882,0.5,0.034483,0,0,0.333333,0,0,0.142857,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1
0.333333,0.117647,0.5,0.062069,0,1,0,0,0,0.482143,1,0.333333,0,0,0,1,0,1,0,1,0,0,0,1,1
0,0.294118,0.5,0.103448,0,1,0.333333,1,0,0.696429,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.333333,0.117647,1,0.048276,0,0.75,0.666667,0.666667,0,0.5,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,0
0.666667,0.382353,0.75,0.110345,0,1,0.666667,1,0,0.839286,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.294118,0.5,0.082759,0,0.25,0.333333,0.666667,0.666667,0.339286,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,0.5,0.075862,0,0.75,0.333333,1,0.666667,0.071429,1,0.333333,0,0,0,1,0,1,0,1,0,0,0,1,1
0,0.161765,1,0.082759,0,1,0.666667,1,0.666667,0.446429,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.470588,0,0.241379,0,0.5,0.333333,0,0.666667,0.410714,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.073529,1,0.062069,1,1,0.333333,1,0.333333,0.392857,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.029412,0.5,0.296552,0,0.25,0.333333,1,0.333333,0.232143,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.205882,1,0.227586,0,0,1,0.666667,0.666667,0.375,1,0.666667,1,1,0,0,0,1,0,0,1,1,0,0,0
1,0.294118,0.5,0.489655,0,0.5,0.666667,1,0.333333,0.428571,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0
0.333333,0.823529,0.5,0.413793,0,0.5,0.666667,1,1,0.410714,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.666667,0.117647,0.5,0.137931,0,0.5,0.333333,0.333333,0.666667,0.482143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
