@relation German_7

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
0.666667,0.161765,0.5,0.132597,0,0.75,0.666667,1,0.333333,0.111111,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.117647,1,0.055249,0,0.25,0.333333,1,0.333333,0.037037,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,0
0,0.176471,1,0.127072,0,1,0.666667,1,0.333333,0.425926,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
1,0.073529,1,0.049724,1,1,0.333333,1,0.333333,0.388889,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.117647,0.5,0.044199,0.5,0.5,0.333333,1,0.666667,0.166667,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
1,0.294118,0.5,0.060773,0,0.5,1,0.333333,0.333333,0.148148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.264706,0.5,0.132597,0.5,1,0.666667,1,0.666667,0.37037,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,0.5,0.149171,0,0.5,0,0.333333,0,0.074074,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.25,0,0.259669,1,0.5,0.333333,1,0.333333,0.166667,0,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,1
0,0.470588,0.5,0.160221,0,0.75,0.666667,1,1,0.351852,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
0.666667,0.25,0.5,0.143646,0.25,0.5,0.333333,0,0.666667,0.148148,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0,0.117647,0.5,0.055249,0,0.5,0.333333,1,0.666667,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.073529,0.5,0.110497,0.25,0.25,0.333333,1,0.333333,0.037037,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.117647,0.5,0.143646,1,0,0.666667,1,1,0.333333,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.333333,0.823529,0.75,0.491713,1,0.5,0.666667,0.333333,1,0.12963,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0.25,0.25,0.071823,1,0.5,0.666667,0.333333,0.333333,0.37037,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,1
1,0.205882,0.5,0.082873,0,0.5,1,0.333333,0.333333,0.185185,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
1,0.161765,0.75,0.066298,0,0.5,1,0.666667,0,0.240741,0,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.470588,0,0.19337,0,0.5,0.333333,0,0.666667,0.407407,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.205882,1,0.071823,0.75,1,0.666667,1,0.666667,0.481481,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.161765,1,0.171271,0.75,1,0.666667,1,1,0.055556,1,0.333333,0,1,0,0,1,1,0,1,0,0,0,1,0
0.333333,0.25,1,0.132597,0.75,0.75,0.666667,0.333333,0.666667,0.222222,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.382353,0.5,0.088398,1,1,0.666667,1,0.666667,0.703704,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.470588,0.5,0.116022,0,0.25,0.666667,0,1,0.240741,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
0,0.294118,0.5,0.138122,1,1,0.333333,1,0,0.111111,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0.333333,0.294118,0.5,0.154696,0.25,1,0.666667,1,1,0.185185,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.333333,0.117647,0.5,0.138122,1,1,0.333333,0.333333,0.333333,0.092593,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.117647,1,0.082873,0.25,0.25,0.666667,1,0.333333,0.444444,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
0.666667,0,0.5,0.066298,1,0.25,0.666667,0.333333,0,0.166667,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0
0,0.647059,0.5,0.220994,0,0.25,0.333333,1,0.333333,0.074074,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.382353,1,0.353591,1,0.75,0.666667,0.666667,0.333333,0.296296,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.470588,0.5,0.198895,0,0.5,0.666667,0.333333,0,0.055556,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,0.5,0.088398,0,0.25,0,0.666667,0.333333,0.222222,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.147059,0.75,0.027624,0,0.5,0.666667,0.333333,0.666667,0.12963,1,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,0
1,0.117647,0.5,0.027624,0,1,0.666667,1,0.666667,0.333333,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.294118,0.75,0.110497,1,0.25,0.666667,0.333333,0.333333,0.166667,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.205882,0.5,0.121547,0,0.5,0.666667,0.333333,0.666667,0.037037,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.117647,1,0.066298,0,1,0.666667,0,0,0.333333,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,0
0,0.117647,0,0.044199,0,0.5,0.666667,1,0.666667,0.518519,0,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,1
0.333333,0.132353,0.5,0.099448,0,0.25,0.333333,1,0.333333,0.055556,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0.382353,1,0.154696,1,1,0.666667,0.333333,0.666667,0.37037,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
0,0.073529,0.5,0.022099,0,0.5,0.666667,0.666667,0.666667,0.148148,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0.333333,0.382353,0.5,0.077348,1,0.5,0.333333,0,0.666667,0.111111,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.382353,0.5,0.121547,0,1,0.666667,0.666667,0.333333,0.351852,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.333333,0.029412,0.75,0.060773,0.25,1,0,0.333333,0.666667,0.203704,0,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,0
1,0.088235,0.5,0.055249,1,0.5,0.666667,1,0.333333,0.12963,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1
1,0.647059,0.5,0.546961,1,0.75,0.666667,0.666667,0.666667,0.314815,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.647059,0.5,0.154696,0,0.5,0.666667,1,0.666667,0.62963,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.294118,0.5,0.033149,0,0.25,1,0.666667,0.666667,0.12963,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.382353,0.25,0.39779,1,0,0.333333,0,0,0.611111,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1,0.205882,1,0.19337,0,0.25,0,0.333333,0.666667,0.277778,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.205882,1,0.392265,0,0,0.666667,1,0.333333,0.37037,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.382353,1,0.447514,0,0.75,0.666667,0.333333,0.333333,0.537037,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.470588,1,0.325967,0,0.25,0.333333,1,1,0.055556,1,0.333333,0,1,0,0,0,0,1,1,0,0,1,0,1
0.333333,0.058824,0.5,0.049724,0,0.5,0.333333,1,0,0.074074,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.666667,0.205882,0.5,0.143646,0,0.5,0.666667,0,0,0.259259,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1
0.333333,0.161765,0.5,0.055249,0,1,0.666667,1,0.666667,0.333333,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.205882,0.75,0.143646,1,1,0.666667,1,0.666667,0.425926,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
0,0.294118,0.5,0.033149,1,1,0.333333,0.333333,0.666667,0.166667,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.294118,1,0.071823,0,0.75,0.666667,0.666667,0.333333,0.37037,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.044118,0.5,0.116022,0,0.5,0.666667,0.333333,0,0.259259,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0.294118,0.75,0.254144,0,0.5,0.666667,1,1,0.611111,1,0.333333,1,0,0,1,0,1,0,0,0,0,0,1,1
0,0.205882,0.5,0.049724,0,0.5,1,0.666667,0,0.5,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1
0.666667,0.470588,0.5,0.21547,0,0.5,0.666667,0.333333,0.666667,0.111111,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.382353,1,0.104972,1,1,0.666667,1,0,0.296296,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.117647,0.5,0.044199,0,0.75,0.666667,0.666667,0,0.166667,1,0.333333,0,0,1,0,0,0,0,0,1,0,0,1,0
0,0.558824,1,0.171271,0,0,0.666667,1,0.666667,0.833333,1,0.333333,0,0,0,0,0,0,1,0,1,1,0,0,0
0.666667,0.029412,1,0.038674,0,0.5,0.333333,1,0.333333,0.555556,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.294118,0.5,0.049724,0,0.25,1,0.333333,0,0.148148,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.117647,0.5,0.39779,1,0,0.333333,0.333333,0,0.074074,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0
0.333333,0.205882,0,0.160221,0,0.5,0.333333,1,0.666667,0.240741,0,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.294118,1,0.243094,0,0.25,0.333333,1,0.666667,0.092593,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0,0.470588,0.25,0.132597,0,1,0.666667,1,0.666667,0.203704,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.117647,0.5,0.154696,0.75,0.75,0,1,0,0.759259,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.294118,0.5,0.055249,0,1,0.666667,0,0,0.296296,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.205882,0.5,0.038674,1,0.5,0.333333,0.333333,0.333333,0.240741,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.073529,0.5,0.19337,1,1,0.666667,1,0,0.814815,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.25,0.5,0.20442,1,0.75,0.666667,0.666667,0.666667,0.277778,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.470588,0.5,0.19337,1,1,0.333333,1,0,0.462963,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
1,0.426471,0.75,0.138122,0,0.5,0.333333,0.333333,0.666667,0.111111,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.20442,0,0.75,0.333333,1,0.333333,0.092593,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0,0.205882,0,0.154696,0,0.25,0.333333,1,0.333333,0.111111,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.470588,0.5,0.502762,0,0.25,1,1,0.666667,0.148148,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.333333,0.073529,1,0.044199,0.75,1,0.666667,0.666667,1,0.222222,1,0.333333,1,0,0,0,0,1,0,0,0,0,0,1,1
0,0.161765,0.5,0.060773,0,0.5,0.333333,1,0.666667,0.148148,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0.294118,1,0.270718,0,1,0.666667,1,0.666667,0.240741,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,1,0.093923,1,0.75,0.333333,0.333333,0.666667,0.759259,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.382353,0.75,0.220994,0.25,0.5,0.666667,0.333333,0.333333,0.111111,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.205882,0.5,0.132597,1,0.75,0.666667,0.666667,0.333333,0.222222,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0
0.666667,0.161765,1,0.055249,1,0.5,0.666667,1,1,0.351852,1,0.333333,0,1,0,0,0,1,0,0,0,0,0,1,1
1,0,1,0.066298,0,0.75,0.666667,0,0,0.407407,1,0.666667,1,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.117647,0,0.149171,0,0.25,0.333333,0.666667,0.333333,0.092593,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.117647,1,0.055249,0,1,0.666667,1,0,0.759259,1,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,0
0.666667,0.117647,0.25,0.005525,0.75,0.5,0.333333,0.666667,0,0.407407,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.470588,0.5,0.187845,1,0.5,1,0.333333,0.666667,0.12963,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.117647,1,0.088398,0,0,0.666667,0.333333,0.666667,0.259259,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,0,0
0.333333,0.205882,0.5,0.149171,0,0.75,0.333333,1,0,0.37037,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.294118,1,0.066298,0.75,0.5,0.333333,0,0,0.425926,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.382353,1,0.232044,0,0.75,0.333333,1,0.666667,0.111111,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1,0.470588,0.5,0.082873,0,0.5,0.666667,1,1,0.314815,0.5,0,0,1,0,0,0,1,0,0,0,0,0,1,1
0,0.205882,1,0.038674,0,0.25,0.333333,1,0.333333,0.018519,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,0.294118,0.5,0.187845,0,0.5,0.333333,1,0.666667,0.148148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,1,0.110497,1,1,0.666667,1,0,0.537037,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
1,0.470588,1,0.298343,0.75,1,0.666667,0.333333,0.666667,0.333333,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,0,0
1,0.073529,0.5,0.060773,0,0.5,0.333333,0.333333,0,0.111111,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.382353,0.5,0.171271,0.25,0.5,0.333333,1,0.666667,0.018519,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
0,0.205882,0.5,0.18232,0,0.25,0.333333,1,0.666667,0.037037,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.161765,0.75,0.038674,0.75,0.75,0.333333,0.333333,0.333333,0.185185,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.823529,0.75,0.850829,0,0.75,0.666667,1,0.666667,0.018519,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.294118,0.5,0.049724,0,0.25,0.666667,0,0.333333,0.111111,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0,1,0.171271,0,0.75,0.333333,0,0,0.314815,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.205882,0.5,0.127072,0.25,0.5,0.666667,1,0.666667,0.259259,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.205882,1,0.099448,0,0.5,0.333333,1,0,0.074074,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.294118,0.75,0.370166,0.25,0.75,0.666667,1,0.666667,0.296296,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0,0.470588,1,0.110497,0,0.5,1,0.333333,0.333333,0.481481,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
