@relation German_11

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
0,0.571429,0.25,0.153846,0,1,0.666667,1,0.666667,0.214286,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.107143,0.5,0.038462,1,0.75,0.333333,0.666667,0.333333,0.375,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.410714,0,0.320513,0,0,0.666667,1,0.333333,0.553571,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.142857,1,0.089744,0,1,0.666667,1,0,0.785714,1,0.333333,0,1,0,0,0,1,0,0,1,0,1,0,0
1,0.053571,1,0.025641,1,1,0.666667,0.333333,0.333333,0.482143,1,0.333333,0,1,0,0,0,1,0,1,0,0,1,0,0
1,1,0.5,0.647436,0,1,0.666667,1,0.333333,0.410714,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.666667,0.196429,1,0.134615,0.5,0.5,0.666667,0.333333,0.666667,0.303571,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
0,0.25,0.5,0.102564,0,0.5,0.333333,1,0.666667,0.107143,0,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.357143,0.5,0.070513,0.5,0.75,0.333333,0,0.666667,0.160714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.767857,0.5,0.666667,0,0.25,0.333333,0,0,0.285714,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0
1,0.571429,1,0.653846,1,1,0.666667,1,1,0.410714,1,0.333333,0,0,0,0,1,1,0,0,0,0,0,1,0
1,0.142857,0.5,0.076923,0,0.25,0.333333,0.666667,0.666667,0.267857,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,0.25,0.115385,0,0.5,0,0,1,0.178571,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.333333,0.25,0,0.128205,0.25,0.25,0.333333,0.666667,0.666667,0.160714,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,1
0,0.464286,1,0.660256,0,1,0.666667,1,1,0.339286,1,0.666667,1,1,0,0,1,1,0,0,0,0,0,0,0
0,0.357143,0.5,0.179487,0,0.25,0.666667,0,1,0.053571,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.333333,0.357143,0.75,0.429487,0.25,0.75,0.666667,1,0.666667,0.303571,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1,0.017857,0.5,0.198718,0,0.75,0.666667,1,0,0.982143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.571429,0.5,0.211538,0,0.5,0.666667,0.333333,0.333333,0.321429,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,0.142857,0,0.378205,0,0.5,0.666667,0.333333,0.333333,0.160714,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.571429,0.75,0.166667,0.25,1,0.666667,0.666667,1,0.196429,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1,0.142857,0.5,0.115385,1,1,0.333333,1,1,0.589286,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1,0.107143,0.5,0.083333,0.5,0.5,0.666667,0.333333,1,0.375,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0
0,0.571429,0.5,0.108974,1,1,0.666667,1,1,0.375,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.666667,0.196429,0.5,0.00641,0,0.25,0.333333,1,0.333333,0.071429,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.571429,0,0.147436,0,0.5,0.666667,0.333333,0.666667,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.785714,0.5,0.179487,0,0.5,0.666667,1,0.666667,0.625,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.178571,0.5,0.237179,0,0,0.666667,1,1,0.053571,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
0,0.357143,1,0.057692,0.75,1,0.333333,1,0.333333,0.678571,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,0,0
0.333333,0.142857,1,0.179487,0,0.25,0.666667,0.666667,0,0.535714,0,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,0
1,0.357143,1,0.416667,1,0.5,0.666667,1,0.333333,0.482143,1,0.333333,1,1,0,0,1,1,0,0,1,0,0,0,0
1,0.25,0.5,0.141026,0,0.5,0.666667,1,0,0.428571,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.25,0,0.179487,0,0.25,0.333333,1,0.333333,0.125,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.357143,1,0.102564,1,0.5,0.333333,0.333333,0.666667,0.25,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,1,0.012821,0.5,1,0.666667,1,0.333333,0.410714,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.464286,1,0.519231,0,0.75,0.666667,0.333333,0.333333,0.535714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.196429,1,0.076923,0,0.5,0.333333,0.333333,0.666667,0.428571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.196429,1,0.198718,0.75,1,0.666667,1,1,0.071429,1,0.333333,0,1,0,0,1,1,0,1,0,0,0,1,0
1,0.107143,0.5,0.070513,0,0.5,0.333333,1,0.666667,0.803571,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.357143,0.5,0.064103,1,0.75,0.333333,1,1,0.232143,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.357143,0.5,0.179487,1,0.25,0.666667,0.333333,0.666667,0.107143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,0.5,0.025641,0.25,0,0.333333,0.666667,0.333333,0.053571,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.142857,0.5,0.025641,0,0.5,1,0.333333,0,0.375,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.089286,1,0.160256,0,0.5,0.666667,0.333333,0,0.303571,1,0.333333,1,0,0,1,0,1,0,1,0,0,0,1,0
0.333333,0.785714,0.25,0.762821,1,0,0.666667,1,1,0.303571,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1,0.142857,0.5,0.032051,0,0.5,1,0.333333,0,0.160714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.785714,0.5,0.230769,0,0.75,0.666667,1,1,0.482143,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1
0.333333,0.160714,1,0.038462,0,0.25,0.666667,1,0,0.071429,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.142857,1,0.153846,0,1,0.333333,1,1,0.678571,0,0.666667,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.785714,0.25,0.474359,0,0.75,0.333333,1,0.666667,0.321429,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
1,0.357143,0.5,0.076923,0.25,1,1,1,0,0.392857,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1,0.571429,1,0.352564,0,1,0.666667,0.333333,0.333333,0.285714,1,0.333333,1,1,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.785714,0,0.762821,1,0.5,0.666667,0.333333,0.666667,0.517857,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.178571,0.5,0.070513,0.5,1,1,0.333333,0,0.285714,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,0.75,0.025641,1,1,1,1,0.666667,0.625,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.25,0.5,0.262821,0,1,0.666667,0,0,0.25,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1,0.571429,1,0.346154,0.75,1,0.666667,0.333333,0.666667,0.339286,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,0,0
0.333333,0.464286,0.5,0.224359,0,0.25,1,0,0.333333,0.053571,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.357143,1,0.064103,1,0.75,0.666667,0.333333,0,0.321429,0,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,1
1,0.142857,0.5,0.102564,0,1,0.666667,1,0.666667,0.357143,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0,0.357143,0.5,0.070513,1,0.5,0.333333,1,0,0.107143,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.25,1,0.076923,0,0.5,0.666667,0.333333,0.333333,0.232143,0,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.035714,1,0.00641,0.25,0.5,0.333333,1,0.666667,0.589286,1,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,0
1,0.142857,1,0.025641,0,0.5,0.666667,0.333333,0.666667,0.232143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.089286,0.5,0.070513,0,0.25,0.666667,0.333333,1,0.142857,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1,0.357143,1,0.147436,0,1,1,0.666667,0,0.482143,1,0.333333,0,0,0,0,0,0,1,0,1,0,0,1,0
1,0.25,0.75,0.121795,0,0.5,1,0.333333,0.666667,0.160714,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.357143,1,0.128205,0,0.75,0.666667,0.666667,0.666667,0.285714,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,1,0
0,0.142857,0.5,0.038462,1,0.5,1,0.333333,0.666667,0.071429,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.035714,1,0.057692,0.25,0.5,0.333333,0,0.333333,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.892857,0,1,0,0.25,0.666667,1,1,0.696429,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.785714,0.25,0.391026,0,1,0.333333,0.666667,1,0.714286,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.464286,0.5,0.121795,0,0.5,0.333333,0.333333,1,0.089286,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
0,0.571429,0.5,0.185897,0,0.75,0.666667,1,1,0.357143,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
0.333333,0.142857,0,0.173077,0,0.25,0.333333,0.666667,0.333333,0.107143,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,1
0.666667,0.089286,0.5,0.051282,0.25,1,0,1,0,0.535714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.571429,0.75,0.49359,1,0.25,0.666667,1,0.666667,0.142857,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,1
0,0.464286,0,0.275641,0,0.5,0,0.333333,0,0.232143,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.196429,0.5,0.320513,0.5,1,0.333333,1,1,0.285714,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
0.333333,0.035714,0.75,0.057692,0,0,0.666667,1,0.333333,0.5,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1
0,0.410714,0.5,0.198718,0,0.5,0.666667,0.333333,0.666667,0.142857,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,0.107143,0.5,0.025641,0.5,1,0.666667,1,1,0.482143,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.333333,0.125,0.75,0.288462,0,0.75,0.666667,1,0.333333,0.571429,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.517857,1,0.448718,0,0.75,0.666667,0.333333,0.666667,0.285714,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,0,0
1,0.142857,0,0.160256,0,1,0.666667,1,0.333333,0.267857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.303571,0.5,0.147436,0,0.25,0.333333,1,0.333333,0.160714,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.333333,0.357143,0.5,0.24359,0.5,0.25,0.333333,1,0.666667,0.160714,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1
0.333333,0.089286,0.5,0.032051,0.5,0.5,0.333333,0.666667,0,0.839286,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.089286,1,0.115385,0,0.5,0.666667,1,0.666667,0.517857,1,0.666667,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.571429,0.5,0.564103,1,0.5,0.666667,1,1,0.285714,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
0.333333,0.142857,1,0.070513,0,0.75,0.666667,0.666667,0.333333,0.125,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.25,1,0.102564,0,0.25,0.666667,0.333333,0,0.214286,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,1
0.333333,0.089286,0.5,0.038462,0,0.5,0.333333,0,0.333333,0.196429,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.25,1,0.051282,0,0,0.333333,1,0.666667,0.821429,1,0.333333,0,0,0,0,0,1,0,0,1,1,0,0,0
1,0.571429,0.5,0.096154,0,0.5,0.666667,1,1,0.321429,0.5,0,0,1,0,0,0,1,0,0,0,0,0,1,1
1,0.357143,1,0.166667,0.25,1,0.666667,1,0,0.303571,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.464286,1,0.410256,1,0.75,0.666667,0.666667,0.333333,0.303571,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.357143,0,0.24359,0,1,0.666667,1,1,0.071429,0,0.333333,1,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.142857,0.5,0.032051,1,1,0.666667,1,0.333333,0.339286,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.357143,1,0.089744,0,1,0.666667,0.333333,0.333333,0.517857,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.785714,1,0.384615,0,1,0.666667,1,1,0.482143,1,0.333333,0,1,0,0,1,1,0,0,0,0,0,1,1
1,0.625,0.5,0.532051,0.25,1,0.666667,0.333333,0.666667,0.464286,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0,0.142857,0.5,0.064103,0,0.5,0.333333,1,0.666667,0.017857,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.785714,0.5,0.416667,0,0.5,0.333333,0.333333,0.666667,0.214286,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.321429,0.5,0.064103,1,0.75,0.333333,1,0.333333,0.107143,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
0.333333,1,0.5,0.455128,0.25,0.25,0.333333,0.333333,0.333333,0.089286,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
1,0.089286,1,0.179487,1,0.5,0.666667,0.333333,0,0.25,1,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.115385,0.25,0.5,0.333333,0.333333,0,0.160714,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,0.142857,0.5,0.179487,0.75,0.75,0,1,0,0.75,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.25,0.5,0.198718,1,0.5,0.666667,0,0.333333,0.214286,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.035714,0.5,0.012821,0,0.25,1,0,0.333333,0.053571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.357143,0.25,0.076923,0,0.75,0.666667,1,0.666667,0.089286,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1,0.357143,1,0.147436,0.75,1,0.666667,0.333333,0.666667,0.267857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
