@relation German_16

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
0.333333,0.294118,1,0.198895,0.25,0.25,0,0.333333,0.666667,0.321429,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.073529,1,0.066298,0,1,0.333333,0.666667,0.666667,0.267857,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.029412,1,0.049724,1,0.5,1,0.333333,0.333333,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,1,0.143646,0.25,1,0.666667,1,0,0.303571,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,1,0.176796,0,0.5,0.333333,0.333333,0,0.178571,1,0.333333,0,0,0,1,0,0,1,0,1,0,0,1,1
1,0.102941,1,0.060773,0,0.25,0.333333,1,0.666667,0.285714,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,0,0
1,0.117647,0.5,0.104972,0,0.25,0.333333,0.333333,0.666667,0.178571,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,0.5,0.143646,1,0,0.666667,1,1,0.339286,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.333333,0.823529,0.25,0.801105,0.25,1,0.333333,1,1,0.732143,0,0.333333,0,1,0,0,0,1,0,0,0,0,0,0,1
1,0.205882,0.5,0.088398,0,0.25,0.333333,1,0,0.071429,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.117647,0.5,0.342541,1,0,0.666667,0,1,0.589286,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.235294,0.5,0.104972,1,0.75,0.666667,1,0.666667,0.357143,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.205882,1,0.276243,0,1,0.666667,1,1,0.303571,1,0.666667,0,1,0,1,0,1,0,0,0,0,0,0,0
0.333333,0.205882,0.5,0.088398,0.75,0.25,1,0.666667,0,0.303571,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.205882,1,0.044199,0,0,0.333333,1,0.666667,0.821429,1,0.333333,0,0,0,0,0,1,0,0,1,1,0,0,0
0.333333,0.161765,0.25,0.055249,0.25,0.5,1,0.333333,0.333333,0.107143,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0,0.294118,0.25,0.364641,0,0.25,0,0,0.333333,0.642857,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.205882,0.5,0.127072,0.25,0.5,0.666667,1,0.666667,0.267857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,1,0.055249,0.75,1,0.333333,1,0,0.321429,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.071823,0,0.5,0.333333,0.666667,0.333333,0.196429,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,0.294118,0.5,0.116022,0.5,1,0.666667,0.333333,0.666667,0.285714,0,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.25,1,0.165746,0,1,0.666667,1,0.666667,0.303571,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
1,0.470588,0.5,0.033149,0.5,1,0.666667,1,0.333333,0.303571,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.294118,1,0.071823,0,1,0.666667,1,1,0.625,1,0.333333,1,0,0,0,0,1,0,0,0,0,0,1,0
1,0.117647,1,0.055249,0,1,0.666667,1,0,0.75,1,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,0
0.333333,0.058824,0.5,0.049724,0,0.5,0.333333,1,0,0.089286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.058824,0.5,0.027624,0,0.75,0.333333,0.333333,0,0.446429,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0.382353,1,0.154696,1,1,0.666667,0.333333,0.666667,0.375,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
0,0.205882,0.5,0.044199,0,0,0.333333,0.333333,0.666667,0.25,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.294118,0.5,0.138122,0.5,1,0.666667,1,0.333333,0.607143,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.382353,0.5,0.121547,0,1,0.666667,0.666667,0.333333,0.357143,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,0.161765,0.5,0.055249,1,0.5,0.333333,0.333333,0.666667,0.089286,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.029412,0.5,0.127072,0.5,0.5,0.666667,0.666667,0,0.446429,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0
1,0.117647,0.5,0.116022,1,0.25,1,1,0.666667,0.125,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0
1,0.25,0.5,0.160221,1,1,0.666667,0.666667,0.333333,0.392857,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.294118,0.5,0.143646,0,1,0,1,1,0.571429,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.333333,0.382353,0.25,0.176796,0.75,0.5,0.666667,0.333333,0.666667,0.267857,0.5,0,1,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.205882,0.75,0.116022,1,1,0.666667,0.333333,0.333333,0.410714,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.470588,0.5,0.430939,0,0.5,0.333333,0.333333,0.333333,0.196429,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
0,0.205882,0.5,0.21547,0,0.5,0.666667,0.666667,0.666667,0.410714,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1,0.073529,0.5,0.18232,0.25,0.5,0.666667,0.333333,0,0.125,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0
0,0.058824,1,0.171271,0,0.75,0.666667,1,0,0.357143,1,0.333333,0,0,1,1,0,1,0,0,1,0,1,0,0
0,0.647059,0.5,0.248619,0,0.75,0.666667,0.666667,0.333333,0.125,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0
1,0.088235,0.5,0.060773,0.25,0.5,0.666667,0.333333,0,0.285714,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0
0,0.073529,1,0.055249,0.25,1,0.666667,1,0,0.517857,1,0.333333,1,0,1,0,0,0,0,0,1,0,0,1,0
0.333333,0.294118,0.5,0.093923,0,0.25,1,0,0.333333,0.053571,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.666667,0.294118,0.5,0.055249,0.5,0.5,0.333333,0.666667,0.666667,0.678571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.073529,1,0.088398,0,0.75,0.666667,0.666667,0.666667,0.285714,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.25,0.5,0.270718,1,0.5,0.666667,0.666667,0.666667,0.125,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.294118,0.5,0.226519,1,0.5,0.333333,1,0.333333,0.517857,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.470588,0.75,0.232044,0,0.5,0,0.333333,0,0.196429,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.117647,1,0.016575,0,1,0.666667,1,0,0.660714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,1,0.022099,0,0.5,0.666667,0.333333,0.666667,0.232143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.161765,0.5,0.18232,1,0.5,0.666667,0.333333,1,0.178571,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.470588,0.75,0.104972,0,1,0.666667,1,1,0.678571,0,0.333333,0,1,0,1,0,1,0,0,0,0,0,1,1
0.666667,0.25,1,0.110497,0,0.25,0,0,0.666667,0.25,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.205882,0.5,0.359116,1,0.5,0.666667,1,0.666667,0.875,1,0.333333,0,0,0,1,0,1,0,1,0,0,0,1,1
0.666667,0.117647,0.25,0.016575,0,0.25,0.333333,0,0,0.125,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1
1,0.073529,0.5,0.138122,0.25,1,0.666667,1,0.666667,0.285714,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
1,0.117647,1,0.18232,1,0.25,0.666667,0,0.333333,0.321429,1,0.333333,1,0,0,0,0,1,0,0,1,0,1,0,0
1,0.117647,1,0.088398,0,1,0.666667,1,0,0.428571,1,0.666667,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,1,0.055249,0,0.5,0.333333,0.333333,0.333333,0.285714,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.382353,0.5,0.116022,0,0.75,0.333333,1,0,0.071429,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.666667,0.117647,0.5,0.149171,0,0.5,1,0,0.666667,0.089286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.205882,0.5,0.066298,0,0.25,1,0,0.333333,0.428571,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
1,0.294118,1,0.088398,0.75,1,0.666667,1,0,0.732143,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.066298,0,0.5,0.333333,0,0.666667,0.071429,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.470588,1,0.596685,1,0.5,0.666667,0.333333,0.666667,0.196429,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0,0.117647,0.5,0.033149,1,0.5,1,0.333333,0.666667,0.071429,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0,0.029412,1,0.171271,0,0.5,0,1,0,0.446429,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
0,0.294118,1,0.337017,0,1,0.333333,1,1,0.446429,1,0.333333,1,1,0,0,1,1,0,0,0,0,0,0,0
0,0.205882,0.5,0.127072,0,0.5,0.666667,1,1,0.821429,1,0.333333,0,0,0,0,0,1,0,0,0,0,0,1,1
0.333333,0.117647,0.5,0.049724,0.5,0.5,0,0,0.666667,0.125,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.205882,0,0.154696,0,0.75,0.666667,0,0.333333,0.214286,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.161765,1,0.116022,0.5,0.5,0.666667,0.333333,0.666667,0.303571,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.071823,0,0.75,0.666667,0,0.666667,0.232143,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,0.25,0.138122,0.5,0.5,0.666667,1,0,0.053571,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.205882,0.25,0.060773,1,0.75,0.666667,1,0.666667,0.535714,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.161765,1,0.132597,1,0.75,0.666667,0.333333,0,0.285714,0,0.666667,0,1,0,0,0,0,0,0,1,0,0,1,0
0,0.382353,0.5,0.337017,1,1,0.666667,1,0.333333,0.214286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.470588,1,0.563536,1,1,0.666667,1,1,0.410714,1,0.333333,0,0,0,0,1,1,0,0,0,0,0,1,0
1,0.294118,1,0.121547,0.25,0.75,1,0.666667,0.333333,0.142857,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.382353,0.5,0.19337,0,0.25,1,0,0.333333,0.053571,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.294118,0.75,0.337017,0,0.25,0.666667,0.333333,0.666667,0.25,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.382353,1,0.21547,0,0,1,0.333333,0.666667,0.160714,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,0,1
1,0.117647,0.5,0.022099,0,1,0.666667,1,0.666667,0.392857,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1
0.333333,0.647059,0.5,0.453039,1,0.75,0.333333,0.333333,0.666667,0.089286,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.117647,1,0.093923,0.25,0.25,0.666667,0,0.666667,0.142857,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.294118,1,0.116022,1,1,0.666667,1,0.333333,0.607143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.294118,0.75,0.370166,0.25,0.75,0.666667,1,0.666667,0.303571,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0,0.117647,0.25,0.022099,0,0.25,0.666667,0.333333,0.666667,0.482143,0,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,1
1,0.117647,0.5,0.027624,0,0.5,0.333333,0,0,0.125,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.294118,0.5,0.033149,0,0.75,0.666667,0.666667,1,0.339286,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
1,0.647059,0.25,0.18232,0,0.5,0.333333,0,0,0.142857,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.055249,1,1,0,1,0.333333,0.535714,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.647059,0,0.19337,0.25,0.75,0.666667,1,1,0.267857,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
1,0.338235,0.5,0.127072,0,0.5,0.333333,0.666667,0,0.035714,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.294118,0.5,0.055249,0,1,0.666667,0,0,0.303571,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0.426471,1,0.38674,0,0.75,0.666667,0.333333,0.666667,0.285714,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,0,0
1,0.338235,0.75,0.458564,0.75,0.5,0.666667,0.333333,0.666667,0.142857,1,0.333333,0,0,0,0,1,1,0,0,1,0,0,1,0
0,0.294118,0.5,0.116022,0,1,0.666667,1,0,0.803571,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.333333,0.294118,0.5,0.209945,0,0.75,0,0.666667,0.666667,0.428571,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.294118,1,0.640884,0,0.5,0.666667,0.666667,0.666667,0.357143,1,0.333333,1,1,0,0,0,0,1,0,1,0,0,0,1
0.333333,0.470588,0.75,0.530387,0.25,0.75,0.666667,0.666667,0.333333,0.214286,1,0.333333,1,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.382353,0,0.220994,0.25,0.5,0.333333,1,0.666667,0.125,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,1
0,0.647059,0,0.237569,0,1,0.666667,1,1,0.089286,1,0.333333,1,0,0,0,1,1,0,0,0,0,0,1,1
0.333333,0.338235,0.5,0.121547,0,0.25,0.333333,0,0.333333,0.232143,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.647059,0.5,0.535912,0,0.25,0.333333,0.333333,0.666667,0.125,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.338235,0.75,0.265193,0,0.75,0.666667,1,0.666667,0.125,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,1,0.049724,0,0.5,0.333333,0.333333,0,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.073529,0.5,0.060773,0,0.75,0.333333,0.333333,0.666667,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.470588,0.5,0.165746,0,0.5,0.333333,0.333333,0.666667,0.160714,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.161765,0.5,0.149171,0,0.75,0.666667,0.333333,0.666667,0.25,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.161765,0.5,0.049724,0.5,1,0.666667,0.666667,0.333333,0.5,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.073529,0.5,0.060773,0,0.5,0.333333,0.333333,0,0.125,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
