@relation German_13

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
0.333333,0.089286,0.5,0.049724,0,1,0.333333,1,0,0.090909,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.303571,0.5,0.138122,0.25,1,0,0.333333,0.666667,0.745455,0,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,1
1,0.428571,1,0.132597,0,1,0.666667,0.333333,0.666667,0.163636,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.571429,0.5,0.132597,0.25,0.5,0.333333,1,1,0.545455,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0,0.035714,0.25,0.049724,0,1,0.333333,1,1,0.272727,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1,0.196429,0.5,0.160221,0.75,0.75,0.333333,0.666667,0.666667,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
0.333333,0.035714,0.75,0.060773,0.25,1,0,0.333333,0.666667,0.2,0,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,0
0,0.571429,0.5,0.270718,0,0.75,0.666667,0.333333,0.333333,0.163636,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.303571,0.5,0.121547,1,1,0.666667,1,0,0.472727,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0,0.517857,1,0.220994,0.5,0.5,0.333333,1,0.666667,0.054545,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.196429,1,0.138122,0,0.75,0.333333,0.666667,0.666667,0.072727,0,0.333333,0,0,0,0,0,0,1,0,1,0,0,1,0
1,0.357143,0.75,0.198895,0,0.5,0.666667,0.333333,1,0.218182,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.333333,0.25,1,0.18232,0,0,1,0.666667,0.666667,0.363636,1,0.666667,1,1,0,0,0,1,0,0,1,1,0,0,0
0.333333,0.25,1,0.337017,0,1,0.666667,0,1,0.381818,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.25,0.75,0.453039,1,0.5,0.333333,0.333333,0.666667,0.054545,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.25,0.5,0.066298,0,0.25,1,0,0.333333,0.418182,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
1,0.357143,0.75,0.121547,0,1,0.666667,1,0.666667,0.490909,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,1
0.333333,0.160714,0.5,0.099448,0,0.25,0.333333,1,0.333333,0.054545,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.666667,0.357143,0.5,0.088398,0,0.5,0.666667,0.333333,0,0.109091,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.464286,0.5,0.088398,1,1,0.666667,1,0.666667,0.690909,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.571429,1,0.513812,0,0.5,0.333333,0.333333,0.666667,0.2,0.5,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.785714,0.5,0.154696,0,0.5,0.666667,1,0.666667,0.618182,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.196429,0.5,0.060773,0,0.5,0.333333,1,0.666667,0.145455,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0.357143,0.5,0.127072,0.75,0.5,0.333333,1,0.666667,0.145455,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0
1,0.571429,0.5,0.19337,1,1,0.333333,1,0,0.454545,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.035714,0.5,0.027624,0,0.5,0.333333,0.666667,0,0.8,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.333333,0.196429,1,0.132597,1,0.75,0.666667,0.333333,0,0.272727,0,0.666667,0,1,0,0,0,0,0,0,1,0,0,1,0
0.333333,0.160714,1,0.033149,0,0.25,0.666667,1,0,0.054545,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0.196429,1,0.060773,0,0.5,0.333333,0.666667,0.333333,0.090909,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,0
0,0.357143,0.25,0.121547,0.5,0.5,0.666667,1,0,0.036364,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.464286,0,0.237569,0,0.5,0,0.333333,0,0.218182,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,0
0,1,0.5,0.38674,0,1,0.666667,1,1,0.290909,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
0.666667,0.107143,0.5,0.049724,0.25,1,0.333333,1,1,0.509091,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1
1,0.142857,0.5,0.060773,0.5,0.5,0.333333,0.333333,0.333333,0.109091,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0,0.357143,0.5,0.154696,0,0.25,0.666667,0,1,0.036364,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0.196429,0.75,0.18232,0,0.25,0.333333,0.333333,0.333333,0.472727,1,0.333333,0,0,0,0,1,1,0,0,1,0,1,0,0
0,0.25,1,0.049724,0,0,0.333333,1,1,0.636364,1,0.666667,1,0,0,0,0,1,0,0,0,1,0,0,1
0.666667,0.571429,0.5,0.232044,0,1,0.666667,0.333333,0.666667,0.2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.357143,0.75,0.055249,0,0,0.666667,0.333333,0,0.418182,1,0.333333,1,0,0,1,0,1,0,0,0,0,0,1,1
1,0.196429,0.5,0.18232,0,1,0.333333,0.333333,0.666667,0.618182,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.333333,0.357143,1,0.414365,0.75,1,0.333333,1,1,0.163636,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0.333333,0.571429,0.5,0.248619,0,0.25,0.333333,0,1,0.181818,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0.571429,0.5,0.082873,0,0.5,0.666667,1,1,0.309091,0.5,0,0,1,0,0,0,1,0,0,0,0,0,1,1
1,0.303571,0.5,0.138122,0.5,0.75,0.333333,0.333333,0.666667,0.2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0.333333,0.25,0.5,0.088398,0.75,0.5,0.666667,0.333333,0.333333,0.272727,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
1,0.142857,1,0.099448,0,0.75,0.666667,0.666667,0,0.527273,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
1,0.25,1,0.19337,0,0.75,0.666667,0,0.666667,0.127273,1,0.333333,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.035714,0.5,0.01105,0,0.5,0.333333,0,0,0.163636,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.25,0.5,0.331492,0,0.75,0.666667,0.666667,0,0.145455,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1,0.196429,1,0.066298,0,0.5,0.666667,1,1,0.272727,1,0.333333,0,1,0,0,0,1,0,0,0,0,0,1,0
1,0.089286,0.5,0.049724,0,0.25,0.333333,1,0,0.054545,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.142857,0.5,0.066298,0,0.25,1,0,0,0.054545,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.666667,0.035714,0.5,0.022099,0.75,0.25,1,0.333333,0,0.127273,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0
0.333333,0.089286,1,0.049724,0,1,0.666667,1,0,0.309091,1,0.666667,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.571429,0.75,0.40884,0.5,0.75,0.333333,1,0.666667,0.363636,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.785714,1,0.265193,0,0.5,0.333333,0.666667,0.666667,0.181818,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.035714,0.5,0.049724,0.5,0.5,0.666667,1,0.333333,0.545455,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1,0.357143,1,0.088398,1,0.5,0.333333,0.333333,0.666667,0.236364,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.142857,0.5,0.088398,0,0.5,0.333333,0.333333,0.666667,0.436364,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0,0.196429,0.5,0.027624,0,0.5,0.333333,1,0.333333,0.036364,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.571429,0.5,0.082873,0,0.25,0.333333,1,0.666667,0.254545,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1
0,0.142857,0.5,0.033149,0,0.75,1,1,0.333333,0.018182,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.035714,0.5,0.066298,0.75,0.5,0,0.333333,0,0.236364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,0.25,0,0,1,1,0,0.666667,0.454545,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.25,1,0.19337,0,0.25,0,0.333333,0.666667,0.272727,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
0,0.357143,0.5,0.149171,1,1,0.666667,1,1,0.527273,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
0.666667,0.196429,1,0.055249,1,0.5,0.666667,1,1,0.345455,1,0.333333,0,1,0,0,0,1,0,0,0,0,0,1,1
1,0.357143,0.75,0.022099,1,1,1,1,0.666667,0.618182,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.142857,1,0.027624,1,1,0.333333,0.666667,0.333333,0.236364,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1
0,0.303571,0.5,0.18232,0,0.75,0.333333,1,0.666667,0.109091,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,0.303571,1,0.071823,0,1,1,0.666667,0.666667,0.181818,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.25,1,0.055249,0,0.25,0.333333,0,0.333333,0.127273,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,0.25,0.071823,0,0.75,0.666667,1,0.666667,0.545455,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.785714,0.5,0.535912,0,0.25,0.333333,0.333333,0.666667,0.109091,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.357143,1,0.132597,0,0.5,0.666667,0.333333,0,0.272727,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.785714,1,0.18232,1,1,0.666667,0,0,0.490909,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.25,0.75,0.110497,0,0,1,0.666667,0,0.254545,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.107143,0.5,0.022099,0.5,1,0.666667,1,1,0.472727,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0,0.410714,0.5,0.171271,0,0.5,0.666667,0.333333,0.666667,0.127273,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.142857,0.5,0.022099,0.25,0.75,1,0,0.333333,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.035714,0.5,0.022099,0.5,0.75,1,1,0,0.054545,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.142857,0.5,0.176796,1,0.25,0.666667,0.666667,0.333333,0.454545,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0
1,0.142857,1,0.303867,1,1,0.666667,1,0.333333,0.527273,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.196429,0.5,0.19337,0.25,0.25,0.333333,1,0.666667,0.054545,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
1,0.196429,0.75,0.038674,0.75,0.75,0.333333,0.333333,0.333333,0.181818,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.357143,0.5,0.226519,1,0.5,0.333333,1,0.333333,0.509091,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.571429,0.5,0.502762,0,0.25,1,1,0.666667,0.145455,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.333333,0.035714,0.75,0.049724,0,0,0.666667,1,0.333333,0.490909,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1
0.333333,0.785714,0.25,0.18232,0.25,0.75,0.666667,0.333333,0.666667,0.181818,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.016575,0,0.5,0,0.333333,0,0.527273,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
0.333333,0.785714,0,0.657459,1,0.5,0.666667,0.333333,0.666667,0.509091,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0,0.285714,1,0.104972,0,0.5,1,0.333333,0.333333,0.236364,0,0.333333,0,0,1,1,0,0,0,1,0,0,0,1,1
0.333333,0.142857,0.75,0.016575,0,0.5,1,1,0,0,1,0.333333,0,0,0,0,0,0,1,1,0,0,0,1,0
0.666667,0.357143,0.5,0.270718,0,0.75,0.666667,0.333333,0.666667,0.090909,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.464286,1,0.270718,0,0,1,0.333333,0.666667,0.145455,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,0,1
0,0.142857,0.5,0.077348,0.5,1,1,0,0,0.272727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.089286,0.5,0.160221,1,0.5,0.333333,0.333333,0,0.236364,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
1,0.571429,1,0.303867,0,1,0.666667,0.333333,0.333333,0.272727,1,0.333333,1,1,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.785714,0.5,0.59116,0.75,0.75,0.666667,0.333333,1,0.127273,0,0.333333,0,1,0,0,0,0,1,0,1,0,0,1,1
0,0.357143,0.5,0.143646,0,0.75,0.666667,0,1,0.254545,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0.666667,0.678571,1,0.248619,0,1,0.666667,1,1,0.654545,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
0.333333,0.464286,0.5,0.19337,0,0.25,1,0,0.333333,0.036364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.066298,0,0.75,0.666667,1,0.666667,0.290909,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.044199,0.5,0.5,0.333333,1,0.666667,0.163636,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
1,0.25,0.75,0.104972,0,0.5,1,0.333333,0.666667,0.145455,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.357143,0.5,0.093923,0,0.5,0.666667,1,0,0.018182,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1
0,0.25,0.5,0.049724,0,0.5,1,0.666667,0,0.490909,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1
0.333333,0.464286,1,0.104972,1,1,0.666667,1,0,0.290909,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.357143,1,0.049724,0,1,0.666667,1,0.666667,0.727273,1,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,1
0.666667,0.142857,0.5,0.149171,0,0.5,1,0,0.666667,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.243094,1,0.25,0.333333,1,0.666667,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1,0.142857,1,0.110497,1,1,0.666667,1,0,0.527273,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
1,0.464286,0.75,0.220994,0.25,0.5,0.666667,0.333333,0.333333,0.109091,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
