@relation Vehicle_10

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.35,0.269231,0.614286,0.284404,0.151163,0.12,0.32,0.428571,0.272727,0.214286,0.373418,0.244472,0.275641,0.179104,0.227273,0.175,0.310345,0.310345,2
0.875,0.653846,1,0.376147,0.104651,0.18,0.68,0.142857,0.636364,0.585714,0.64557,0.604423,0.583333,0.164179,0.818182,0.675,0.482759,0.689655,2
0.55,0.807692,0.857143,0.43578,0.174419,0.14,0.586667,0.2,0.545455,0.685714,0.582278,0.511057,0.826923,0.149254,0.090909,0.175,0.413793,0.551724,1
0.35,0.423077,0.371429,0.215596,0.186047,0.1,0.166667,0.628571,0.090909,0.4,0.227848,0.117936,0.352564,0.179104,0.045455,0.225,0.37931,0.413793,0
0.725,0.923077,0.957143,0.600917,0.232558,0.08,1,0,1,0.757143,0.981013,0.986486,0.948718,0.38806,0.409091,0.775,0.103448,0.068966,3
0.6,0.730769,0.871429,0.426606,0.174419,0.14,0.506667,0.257143,0.454545,0.628571,0.493671,0.421376,0.583333,0.104478,0.636364,0.375,0.551724,0.689655,2
0.375,0.230769,0.728571,0.399083,0.174419,0.12,0.426667,0.314286,0.363636,0.271429,0.417722,0.346437,0.25,0.104478,0.136364,0.575,0.517241,0.62069,1
0.2,0.346154,0.428571,0.119266,0.104651,0.1,0.253333,0.542857,0.181818,0.385714,0.297468,0.176904,0.384615,0.328358,0.454545,0.35,0.137931,0.103448,3
0.675,0.923077,0.9,0.513761,0.255814,0.18,0.713333,0.114286,0.727273,0.828571,0.620253,0.643735,0.685897,0.19403,0.181818,0.075,0.310345,0.482759,1
0.425,0.153846,0.485714,0.298165,0.139535,0.1,0.333333,0.428571,0.272727,0.214286,0.303797,0.257985,0.115385,0.044776,0.272727,0.15,0.724138,0.758621,1
0.225,0.346154,0.357143,0.041284,0.034884,0.12,0.266667,0.542857,0.181818,0.328571,0.246835,0.181818,0.378205,0.373134,0.181818,0.4,0.068966,0.034483,3
0.7,0.692308,0.971429,0.444954,0.174419,0.18,0.72,0.114286,0.727273,0.642857,0.64557,0.64742,0.576923,0.179104,0.545455,0.4,0.413793,0.62069,2
0.7,0.5,0.857143,0.417431,0.162791,0.14,0.54,0.228571,0.454545,0.457143,0.487342,0.458231,0.314103,0.074627,0.227273,0.225,0.586207,0.689655,1
0.225,0.192308,0.657143,0.325688,0.151163,0.14,0.386667,0.371429,0.363636,0.228571,0.386076,0.305897,0.166667,0.119403,0.045455,0.7,0.482759,0.586207,2
0.825,0.884615,0.9,0.545872,0.197674,0.06,0.92,0,0.909091,0.728571,0.949367,0.914005,0.814103,0.373134,0.181818,0.15,0.241379,0.034483,3
0.25,0.346154,0.342857,0.211009,0.197674,0.16,0.14,0.685714,0.090909,0.342857,0.170886,0.09828,0.301282,0.104478,0.318182,0.025,0.551724,0.655172,0
0.3,0.346154,0.7,0.197248,0.162791,0.18,0.26,0.514286,0.181818,0.385714,0.253165,0.189189,0.326923,0.179104,0.5,0.575,0.344828,0.586207,0
0.4,0.269231,0.471429,0.16055,0.127907,0.08,0.16,0.657143,0.090909,0.285714,0.227848,0.111794,0.160256,0.19403,0,0,0.344828,0.206897,0
0.225,0.5,0.428571,0.206422,0.209302,0.12,0.246667,0.542857,0.181818,0.4,0.253165,0.18059,0.467949,0.253731,0.272727,0.15,0.206897,0.206897,3
0.4,0.461538,0.471429,0.275229,0.139535,0.1,0.313333,0.457143,0.272727,0.4,0.329114,0.239558,0.487179,0.074627,0.5,0.375,0.62069,0.655172,1
0.05,0.538462,0.485714,0.169725,0.162791,0.1,0.273333,0.485714,0.181818,0.442857,0.28481,0.202703,0.557692,0.253731,0.272727,0.25,0.206897,0.241379,3
0.25,0.461538,0.528571,0.224771,0.139535,0.1,0.28,0.514286,0.181818,0.385714,0.322785,0.203931,0.384615,0.223881,0.681818,0.35,0.241379,0.241379,1
0.7,0.692308,0.571429,0.472477,0.27907,0.08,0.553333,0.2,0.454545,0.585714,0.531646,0.485258,0.487179,0.223881,0.272727,0.5,0.586207,0.413793,3
0.15,0.153846,0.314286,0.041284,0.069767,0.08,0.066667,0.828571,0,0.157143,0.082278,0.041769,0.147436,0.283582,0,0.175,0.137931,0.103448,0
0.7,0.807692,0.857143,0.53211,0.255814,0.16,0.726667,0.114286,0.727273,0.742857,0.64557,0.65602,0.576923,0.19403,0,0.325,0.344828,0.586207,2
0.4,0.346154,0.685714,0.385321,0.174419,0.16,0.473333,0.285714,0.363636,0.328571,0.493671,0.39312,0.358974,0.149254,0.136364,0.3,0.413793,0.517241,1
0.45,0.346154,0.8,0.426606,0.209302,0.14,0.44,0.314286,0.363636,0.328571,0.436709,0.356265,0.237179,0.104478,0.045455,0.725,0.551724,0.62069,1
0.1,0.461538,0.4,0.151376,0.151163,0.1,0.266667,0.542857,0.181818,0.471429,0.234177,0.183047,0.429487,0.313433,0.136364,0.325,0.068966,0.034483,3
0.275,0.269231,0.557143,0.362385,0.174419,0.1,0.426667,0.342857,0.363636,0.285714,0.443038,0.341523,0.24359,0.089552,0,0.725,0.413793,0.586207,1
0.325,0.538462,0.642857,0.261468,0.197674,0.16,0.34,0.457143,0.272727,0.6,0.297468,0.251843,0.467949,0.19403,0.409091,0,0.275862,0.448276,0
0.6,0.884615,0.914286,0.37156,0.069767,0.08,0.966667,0,1,0.714286,0.917722,0.948403,0.75641,0.343284,0.227273,0.65,0.103448,0.068966,3
0.3,0.653846,0.614286,0.417431,0.209302,0.08,0.44,0.314286,0.363636,0.542857,0.487342,0.364865,0.628205,0.164179,0.045455,0.15,0.413793,0.413793,1
0.675,0.769231,0.971429,0.46789,0.162791,0.18,0.7,0.142857,0.636364,0.714286,0.607595,0.626536,0.621795,0.104478,0,0.225,0.37931,0.655172,2
0.3,0.538462,0.642857,0.197248,0.127907,0.16,0.273333,0.514286,0.181818,0.471429,0.28481,0.202703,0.474359,0.208955,0.590909,0.175,0.310345,0.517241,0
0.325,0.230769,0.657143,0.298165,0.174419,0.1,0.333333,0.428571,0.272727,0.185714,0.405063,0.250614,0.224359,0.208955,0.045455,0.55,0.275862,0.310345,1
0.675,0.730769,0.771429,0.477064,0.22093,0.06,0.64,0.142857,0.636364,0.614286,0.613924,0.592138,0.679487,0.238806,0.5,0.1,0.551724,0.310345,3
0.775,0.807692,0.928571,0.454128,0.174419,0.18,0.6,0.2,0.545455,0.657143,0.544304,0.520885,0.788462,0.119403,0.545455,0.075,0.448276,0.62069,2
0.4,0.384615,0.542857,0.284404,0.139535,0.1,0.26,0.514286,0.181818,0.328571,0.329114,0.194103,0.397436,0.119403,0.681818,0.05,0.551724,0.517241,1
0.675,0.769231,0.871429,0.394495,0.186047,0.16,0.673333,0.171429,0.636364,0.685714,0.556962,0.589681,0.576923,0.208955,0.590909,0.525,0.37931,0.551724,2
0.2,0.115385,0.457143,0.105505,0.104651,0.1,0.1,0.8,0.090909,0.1,0.088608,0.060197,0.070513,0.149254,0.136364,0.75,0.241379,0.413793,1
0.275,0.423077,0.628571,0.142202,0.093023,0.2,0.286667,0.514286,0.272727,0.571429,0.291139,0.20516,0.333333,0.223881,0.318182,0.275,0.206897,0.448276,0
0.275,0.115385,0.542857,0.256881,0.174419,0.08,0.186667,0.628571,0.090909,0.071429,0.196203,0.126536,0.108974,0.089552,0.181818,0.875,0.586207,0.689655,1
0.625,0.692308,0.914286,0.518349,0.232558,0.16,0.613333,0.171429,0.545455,0.628571,0.56962,0.536855,0.532051,0.119403,0.136364,0.475,0.37931,0.517241,2
0.925,0.923077,0.885714,0.353211,0.05814,0.08,0.966667,0,1,0.728571,0.993671,0.963145,0.955128,0.373134,0.090909,0.525,0.172414,0.068966,3
0.375,0.346154,0.5,0.311927,0.151163,0.12,0.233333,0.542857,0.181818,0.342857,0.278481,0.169533,0.307692,0.029851,1,0.25,1,1,1
0.25,0.5,0.442857,0.252294,0.22093,0.08,0.26,0.514286,0.181818,0.4,0.28481,0.195332,0.49359,0.19403,0.090909,0,0.310345,0.275862,3
0.45,0.5,0.914286,0.477064,0.22093,0.14,0.526667,0.257143,0.454545,0.428571,0.506329,0.441032,0.365385,0.119403,0,0.7,0.448276,0.62069,2
0.25,0.192308,0.442857,0.087156,0.069767,0.12,0.166667,0.657143,0.090909,0.128571,0.177215,0.114251,0.211538,0.223881,0,0.225,0.137931,0.137931,2
0.275,0.153846,0.242857,0.12844,0.174419,0.08,0.153333,0.685714,0.090909,0.1,0.132911,0.099509,0.205128,0.343284,0.727273,0.4,0.103448,0.068966,2
0.6,0.846154,0.928571,0.357798,0.139535,0.16,0.686667,0.142857,0.636364,0.842857,0.575949,0.60688,0.711538,0.208955,0.545455,0.65,0.310345,0.448276,1
0.1,0.384615,0.4,0.09633,0.116279,0.12,0.246667,0.571429,0.181818,0.4,0.246835,0.170762,0.384615,0.343284,0.272727,0.45,0.068966,0.068966,3
0.675,0.846154,0.985714,0.577982,0.232558,0.2,0.706667,0.114286,0.636364,0.8,0.632911,0.641278,0.730769,0.104478,0.363636,0.55,0.482759,0.689655,1
0.625,0.576923,0.928571,0.504587,0.197674,0.16,0.593333,0.2,0.545455,0.485714,0.531646,0.511057,0.423077,0.059701,0,0.625,0.517241,0.758621,2
0.475,0.576923,0.614286,0.334862,0.139535,0.12,0.393333,0.371429,0.363636,0.485714,0.411392,0.312039,0.538462,0.104478,0.681818,0,0.62069,0.655172,1
0.5,0.461538,0.514286,0.325688,0.151163,0.14,0.3,0.457143,0.272727,0.442857,0.316456,0.228501,0.365385,0.044776,0.727273,0.3,0.724138,0.827586,2
0.575,0.730769,0.914286,0.389908,0.139535,0.16,0.64,0.171429,0.636364,0.642857,0.56962,0.562654,0.544872,0.149254,0.045455,0.55,0.344828,0.551724,2
0.75,0.769231,0.971429,0.5,0.197674,0.2,0.626667,0.171429,0.545455,0.642857,0.544304,0.544226,0.576923,0.074627,0.954545,0.55,0.586207,0.793103,2
0.4,0.076923,0.457143,0.311927,0.174419,0.1,0.246667,0.514286,0.181818,0.085714,0.246835,0.184275,0.083333,0.029851,0.227273,0.75,0.896552,0.965517,1
0.225,0.153846,0.285714,0.050459,0.081395,0.06,0.046667,0.857143,0,0.2,0.06962,0.030713,0.108974,0.179104,0.090909,0.2,0.310345,0.275862,0
0.325,0.576923,0.528571,0.12844,0.104651,0.16,0.3,0.514286,0.272727,0.657143,0.246835,0.208845,0.480769,0.268657,0.045455,0.075,0.172414,0.310345,0
0.775,0.769231,0.914286,0.353211,0.104651,0.18,0.72,0.142857,0.727273,0.7,0.607595,0.648649,0.653846,0.179104,0.681818,0.45,0.413793,0.586207,2
0.325,0.153846,0.571429,0.307339,0.127907,0.14,0.3,0.457143,0.272727,0.2,0.265823,0.232187,0.019231,0,0.136364,0.45,0.827586,0.931034,2
0.675,0.846154,0.857143,0.444954,0.22093,0.16,0.68,0.142857,0.636364,0.785714,0.594937,0.609337,0.698718,0.208955,0.045455,0.025,0.275862,0.413793,2
0.3,0.423077,0.428571,0.247706,0.197674,0.08,0.193333,0.6,0.090909,0.357143,0.21519,0.141278,0.391026,0.089552,0.409091,0.275,0.551724,0.586207,3
0.325,0.269231,0.614286,0.33945,0.162791,0.12,0.44,0.314286,0.363636,0.2,0.436709,0.353808,0.288462,0.164179,0.045455,0.35,0.344828,0.37931,1
0.3,0.269231,0.257143,0.151376,0.127907,0.1,0.066667,0.8,0,0.314286,0.101266,0.050369,0.24359,0.044776,0.318182,0.1,0.758621,0.827586,0
0.425,0.461538,0.642857,0.270642,0.244186,0.16,0.3,0.514286,0.272727,0.542857,0.253165,0.212531,0.410256,0.19403,0.772727,0.275,0.344828,0.448276,0
0.025,0.115385,0.157143,0.055046,0.104651,0.04,0.053333,0.885714,0,0.085714,0.031646,0.030713,0.147436,0.358209,0.045455,0.3,0,0.068966,1
0.6,0.769231,0.9,0.454128,0.186047,0.14,0.553333,0.228571,0.454545,0.628571,0.506329,0.47543,0.628205,0.119403,0.227273,0.125,0.482759,0.551724,1
0.125,0.461538,0.4,0.211009,0.255814,0.06,0.24,0.542857,0.181818,0.371429,0.246835,0.169533,0.461538,0.298507,0.227273,0,0.137931,0.068966,3
0.275,0.384615,0.428571,0.334862,0.313953,0.34,0.266667,0.514286,0.181818,0.357143,0.316456,0.194103,0.358974,0.238806,0.045455,0.225,0.310345,0.241379,3
0.125,0.153846,0.271429,0.137615,0.186047,0.1,0.153333,0.714286,0.090909,0.142857,0.132911,0.09828,0.198718,0.328358,0.5,0.6,0.068966,0.103448,2
0.425,0.461538,0.642857,0.256881,0.186047,0.16,0.306667,0.485714,0.272727,0.557143,0.278481,0.224816,0.320513,0.119403,0.045455,0.15,0.413793,0.586207,0
0.8,0.807692,0.9,0.53211,0.22093,0.18,0.68,0.142857,0.636364,0.7,0.626582,0.605651,0.641026,0.149254,0.045455,0.575,0.37931,0.655172,2
0.45,0.769231,0.785714,0.449541,0.209302,0.16,0.54,0.228571,0.454545,0.6,0.56962,0.460688,0.801282,0.164179,0.136364,0.05,0.37931,0.482759,2
0.225,0.115385,0.528571,0.279817,0.151163,0.1,0.253333,0.542857,0.181818,0.142857,0.278481,0.18059,0.121795,0.089552,0,0.8,0.655172,0.724138,2
0.525,0.230769,0.4,0.077982,0.023256,0.1,0.146667,0.714286,0.090909,0.342857,0.21519,0.094595,0.141026,0.223881,0.181818,0.025,0.310345,0.137931,0
0.25,0.307692,0.471429,0.247706,0.197674,0.1,0.26,0.514286,0.181818,0.285714,0.28481,0.192875,0.25641,0.19403,0.136364,0.2,0.448276,0.413793,3
0.625,0.730769,0.828571,0.555046,0.27907,0.16,0.68,0.142857,0.636364,0.657143,0.620253,0.611794,0.557692,0.164179,0,0.4,0.344828,0.482759,1
0.725,0.615385,0.957143,0.412844,0.116279,0.18,0.68,0.142857,0.636364,0.614286,0.594937,0.597052,0.384615,0.104478,0,0.975,0.517241,0.827586,1
0.725,0.807692,0.9,0.261468,0,0.04,0.9,0.028571,0.909091,0.685714,0.860759,0.869779,0.833333,0.373134,0.181818,0.275,0.137931,0.034483,3
0.525,0.846154,0.871429,0.527523,0.255814,0.18,0.753333,0.114286,0.727273,0.857143,0.639241,0.692875,0.666667,0.208955,0.272727,0.35,0.344828,0.448276,1
0.1,0.5,0.442857,0.119266,0.104651,0.1,0.273333,0.514286,0.181818,0.442857,0.265823,0.194103,0.50641,0.313433,0.136364,0.35,0.103448,0.137931,3
0.2,0,0,0.050459,0.116279,0.02,0,1,0,0.014286,0,0,0.096154,0.38806,0.545455,0.525,0.137931,0.034483,2
0.2,0.423077,0.428571,0.463303,0.651163,1,0.246667,0.542857,0.181818,0.371429,0.702532,0.173219,0.487179,1,0.409091,0.275,0.103448,0.034483,3
0.25,0.384615,0.357143,0.105505,0.104651,0.12,0.246667,0.571429,0.181818,0.357143,0.246835,0.169533,0.378205,0.373134,0.272727,0.075,0.103448,0,3
0.175,0.153846,0.428571,0.188073,0.174419,0.14,0.16,0.628571,0.090909,0.228571,0.183544,0.117936,0.179487,0.119403,0.5,0.225,0.586207,0.689655,0
0.55,0.846154,0.871429,0.527523,0.244186,0.16,0.746667,0.114286,0.727273,0.857143,0.620253,0.679361,0.647436,0.208955,0.5,0.5,0.344828,0.482759,1
0.525,0.192308,0.428571,0.09633,0.05814,0.12,0.12,0.771429,0.090909,0.3,0.170886,0.072482,0.128205,0.208955,0,0.325,0.310345,0.103448,0
0.2,0.346154,0.271429,0.12844,0.127907,0.1,0.246667,0.571429,0.181818,0.371429,0.227848,0.167076,0.384615,0.343284,0.363636,0.1,0.068966,0,3
0.15,0.5,0.442857,0.238532,0.267442,0.08,0.26,0.514286,0.181818,0.414286,0.278481,0.189189,0.551282,0.298507,0.136364,0.275,0.137931,0.137931,3
0.2,0.384615,0.414286,0.169725,0.174419,0.1,0.266667,0.514286,0.181818,0.385714,0.303797,0.192875,0.429487,0.358209,0.045455,0.1,0.137931,0.068966,3
0.175,0.192308,0.485714,0.155963,0.116279,0.12,0.18,0.657143,0.090909,0.128571,0.189873,0.120393,0.096154,0.179104,0.409091,0.5,0.206897,0.310345,1
0.425,0.576923,0.671429,0.266055,0.197674,0.16,0.3,0.485714,0.272727,0.614286,0.310127,0.219902,0.474359,0.223881,0.181818,0.375,0.241379,0.448276,0
0.35,0.269231,0.514286,0.307339,0.232558,0.1,0.246667,0.514286,0.181818,0.242857,0.246835,0.181818,0.205128,0.119403,0.181818,0.425,0.517241,0.62069,3
0.75,0.692308,0.9,0.357798,0.104651,0.18,0.673333,0.142857,0.636364,0.628571,0.607595,0.600737,0.673077,0.179104,0.090909,0.1,0.37931,0.551724,2
0.375,0.153846,0.657143,0.288991,0.151163,0.1,0.306667,0.457143,0.272727,0.185714,0.322785,0.232187,0.205128,0.119403,0.409091,0.525,0.448276,0.482759,2
0.15,0.423077,0.4,0.183486,0.162791,0.12,0.233333,0.542857,0.181818,0.357143,0.253165,0.173219,0.435897,0.208955,0.045455,0.025,0.275862,0.310345,3
0.15,0.346154,0.371429,0.238532,0.232558,0.1,0.253333,0.542857,0.181818,0.371429,0.278481,0.183047,0.301282,0.268657,0.181818,0.05,0.172414,0.206897,3
0.2,0.076923,0.1,0.027523,0.093023,0.02,0.033333,0.885714,0,0.057143,0.037975,0.023342,0.173077,0.432836,0.227273,0.225,0.103448,0.068966,0
0.525,0.192308,0.371429,0.119266,0.093023,0.1,0.12,0.714286,0.090909,0.285714,0.189873,0.08231,0.070513,0.134328,0.136364,0.3,0.482759,0.413793,0
0.45,0.538462,0.471429,0.417431,0.267442,0.1,0.366667,0.342857,0.272727,0.485714,0.341772,0.302211,0.467949,0.134328,0.409091,0.475,0.793103,0.827586,3
0.625,0.730769,0.871429,0.5,0.197674,0.16,0.606667,0.2,0.545455,0.557143,0.531646,0.530713,0.474359,0.074627,0,0.475,0.551724,0.724138,1
0.5,0.461538,0.457143,0.380734,0.27907,0.06,0.326667,0.4,0.272727,0.371429,0.303797,0.264128,0.474359,0.149254,0.318182,0.175,0.655172,0.724138,3
0.325,0.230769,0.242857,0.045872,0.011628,0.1,0.153333,0.714286,0.090909,0.3,0.158228,0.094595,0.25,0.373134,0.545455,0.2,0.206897,0,0
0.2,0.115385,0.542857,0.206422,0.093023,0.1,0.233333,0.542857,0.181818,0.142857,0.240506,0.168305,0.141026,0.059701,0.454545,0.6,0.689655,0.724138,1
0.25,0.423077,0.428571,0.344037,0.325581,0.08,0.226667,0.542857,0.181818,0.328571,0.234177,0.174447,0.423077,0.134328,0.272727,0.025,0.586207,0.655172,3
0.75,0.846154,0.9,0.5,0.244186,0.18,0.713333,0.114286,0.727273,0.771429,0.575949,0.644963,0.666667,0.149254,0.454545,0.175,0.344828,0.517241,2
0.25,0.615385,0.657143,0.394495,0.197674,0.14,0.433333,0.314286,0.363636,0.5,0.424051,0.35258,0.621795,0.104478,0.5,0.175,0.517241,0.586207,1
0.3,0.076923,0.428571,0.155963,0.127907,0.1,0.093333,0.771429,0,0.142857,0.107595,0.065111,0,0.059701,0.181818,0.475,0.758621,0.862069,0
0.225,0.461538,0.428571,0.082569,0.104651,0.1,0.24,0.542857,0.181818,0.371429,0.253165,0.17199,0.474359,0.358209,0.409091,0.125,0.103448,0.034483,3
0.825,0.5,0.857143,0.426606,0.162791,0.14,0.54,0.228571,0.454545,0.442857,0.5,0.463145,0.307692,0.074627,0.5,0.175,0.586207,0.724138,2
